clearance_share,collisions,config_id,controller,emergency_stops,max_norm_wait,mean_vehicle_queue,pedestrian_wait_mean_s,person_delay_s,phase_switches,scenario_id,seed,vehicle_stop_time_mean_s,vehicle_stopped_wait_p95_s
0.1922222222222222,0.0,efpb__024,efpb,0.0,0.35,2.4922222222222223,10.585585585585585,8.606873913882987,72.0,K_HH,302,8.06709265175719,19.0
0.18555555555555556,0.0,efpb__024,efpb,0.0,0.27,2.4722222222222223,10.339130434782609,8.411686586985391,73.0,K_HH,303,7.873817034700315,19.0
0.18555555555555556,0.0,efpb__024,efpb,0.0,0.37,2.6544444444444446,10.980582524271844,8.871092991652105,73.0,K_HH,304,8.343848580441641,21.0
0.19555555555555557,0.0,efpb__024,efpb,0.0,0.37,2.6433333333333335,11.516483516483516,9.042067307692307,73.0,K_HH,305,8.490445859872612,19.0
0.12111111111111111,0.0,efpb__024,efpb,0.0,0.27,0.4266666666666667,6.117647058823529,5.384328358208956,58.0,K_HL,301,4.670212765957447,15.0
0.12111111111111111,0.0,efpb__024,efpb,0.0,0.26,0.42,5.558558558558558,5.0763293310463125,60.0,K_HL,302,4.638297872340425,14.0
0.1111111111111111,0.0,efpb__024,efpb,0.0,0.25,0.37666666666666665,4.0636363636363635,4.058797909407665,56.0,K_HL,303,4.054347826086956,16.0
0.12333333333333334,0.0,efpb__024,efpb,0.0,0.24,0.38666666666666666,3.68,3.9253187613843346,60.0,K_HL,304,4.130434782608695,16.0
0.11555555555555555,0.0,efpb__024,efpb,0.0,0.26,0.35777777777777775,4.164835164835165,3.9909221213569035,56.0,K_HL,305,3.857142857142857,13.0
0.2111111111111111,0.0,efpb__024,efpb,0.0,0.24,2.207777777777778,12.258064516129032,7.510306917086579,70.0,K_LH,301,7.147435897435898,18.0
0.2111111111111111,0.0,efpb__024,efpb,0.0,0.33,2.1366666666666667,12.033333333333333,7.249653579676674,70.0,K_LH,302,6.893548387096774,19.0
0.21888888888888888,0.0,efpb__024,efpb,0.0,0.27,1.7933333333333332,11.28,6.031720305626302,68.0,K_LH,303,5.7092651757188495,15.0
0.23444444444444446,0.0,efpb__024,efpb,0.0,0.3,1.9766666666666666,13.380952380952381,6.726805328347744,68.0,K_LH,304,6.383386581469648,17.0
0.22444444444444445,0.0,efpb__024,efpb,0.0,0.34,2.1577777777777776,10.565217391304348,7.1358998144712436,68.0,K_LH,305,6.942675159235669,18.0
0.17666666666666667,0.0,efpb__024,efpb,0.0,0.27,1.4255555555555555,8.013698630136986,6.995844464232711,71.0,K_MM,301,6.714285714285714,15.0
0.18222222222222223,0.0,efpb__024,efpb,0.0,0.26,1.3922222222222222,7.536231884057971,6.790108564535585,71.0,K_MM,302,6.594059405940594,16.0
0.17777777777777778,0.0,efpb__024,efpb,0.0,0.27,1.508888888888889,8.594202898550725,7.367008443908323,70.0,K_MM,303,7.044554455445544,16.0
0.18333333333333332,0.0,efpb__024,efpb,0.0,0.27,1.521111111111111,7.67741935483871,7.173444239063462,69.0,K_MM,304,7.054455445544554,15.0
0.18444444444444444,0.0,efpb__024,efpb,0.0,0.25,1.231111111111111,7.211538461538462,5.993746091307067,69.0,K_MM,305,5.757281553398058,16.0
0.23333333333333334,0.0,efpb__024,efpb,0.0,6.03,21.92111111111111,310.37979094076655,99.48888888888888,65.0,K_OO,301,32.97714285714286,18.0
0.2222222222222222,0.0,efpb__024,efpb,0.0,5.18,24.88,214.17081850533808,79.9317210733208,66.0,K_OO,302,37.510233918128655,20.0
0.23444444444444446,0.0,efpb__024,efpb,0.0,6.56,21.684444444444445,312.9575163398693,101.64998775610155,65.0,K_OO,303,31.298444130127297,18.0
0.2222222222222222,0.0,efpb__024,efpb,0.0,4.96,24.346666666666668,214.0179856115108,78.0120717504038,68.0,K_OO,304,35.92185238784371,19.0
0.2111111111111111,0.0,efpb__024,efpb,0.0,3.03,27.267777777777777,68.203007518797,49.23359318346628,70.0,K_OO,305,43.20652173913044,21.0
0.21222222222222223,0.0,efpb__024,efpb,0.0,2.78,17.14666666666667,109.13392857142857,46.601934898720145,70.0,K_SS,301,28.370558375634516,21.0
0.18555555555555556,0.0,efpb__024,efpb,0.0,0.34,18.16777777777778,15.516279069767442,27.38038079470199,73.0,K_SS,302,30.775086505190313,20.0
0.18333333333333332,0.0,efpb__024,efpb,0.0,0.32,18.267777777777777,15.309734513274336,26.830047517945605,74.0,K_SS,303,30.24190800681431,20.0
0.1988888888888889,0.0,efpb__024,efpb,0.0,1.28,19.6,33.690821256038646,33.743393889347644,71.0,K_SS,304,33.75767918088737,22.0
0.19,0.0,efpb__024,efpb,0.0,0.36,18.93,16.505050505050505,29.450539956803453,73.0,K_SS,305,32.97142857142857,21.0
0.18777777777777777,0.0,efpb__024,efpb,0.0,0.31,3.3544444444444443,11.425806451612903,8.969976567076744,74.0,K_XX,301,8.248768472906404,19.0
0.18555555555555556,0.0,efpb__024,efpb,0.0,0.27,3.0166666666666666,11.522875816993464,8.381169212690951,73.0,K_XX,302,7.470443349753695,19.0
0.18666666666666668,0.0,efpb__024,efpb,0.0,0.37,3.351111111111111,12.46103896103896,9.104273005687618,73.0,K_XX,303,8.1320293398533,19.0
0.18666666666666668,0.0,efpb__024,efpb,0.0,0.27,3.207777777777778,12.733812949640289,8.887591677892532,74.0,K_XX,304,7.877149877149877,18.0
0.18555555555555556,0.0,efpb__024,efpb,0.0,0.35,3.4811111111111113,11.6484375,9.112311672500379,73.0,K_XX,305,8.498771498771498,19.0
0.18666666666666668,0.0,efpb__025,efpb,0.0,0.34,2.736666666666667,10.64406779661017,9.143154311649017,73.0,K_HH,301,8.712025316455696,19.0
0.18,0.0,efpb__025,efpb,0.0,0.38,2.568888888888889,10.875,8.834736036725326,73.0,K_HH,302,8.278481012658228,22.0
0.17555555555555555,0.0,efpb__025,efpb,0.0,0.34,2.4477777777777776,8.96551724137931,8.076690020829389,73.0,K_HH,303,7.826498422712934,22.0
0.1922222222222222,0.0,efpb__025,efpb,0.0,0.39,2.5677777777777777,10.278846153846153,8.625460182135246,72.0,K_HH,304,8.20820189274448,21.0
0.19333333333333333,0.0,efpb__025,efpb,0.0,0.44,2.2822222222222224,11.714285714285714,8.062663185378591,71.0,K_HH,305,7.246006389776358,18.0
0.12555555555555556,0.0,efpb__025,efpb,0.0,0.32,0.39555555555555555,5.882352941176471,5.0849917081260365,59.0,K_HL,301,4.308510638297872,13.0
0.12111111111111111,0.0,efpb__025,efpb,0.0,0.26,0.42333333333333334,5.324324324324325,4.975986277873071,60.0,K_HL,302,4.659574468085107,14.0
0.1111111111111111,0.0,efpb__025,efpb,0.0,0.25,0.37666666666666665,4.0636363636363635,4.058797909407665,56.0,K_HL,303,4.054347826086956,16.0
0.12555555555555556,0.0,efpb__025,efpb,0.0,0.3,0.37444444444444447,3.9,3.966302367941712,60.0,K_HL,304,4.021739130434782,16.0
0.11555555555555555,0.0,efpb__025,efpb,0.0,0.23,0.35555555555555557,3.9450549450549453,3.926421404682274,56.0,K_HL,305,3.912087912087912,13.0
0.21222222222222223,0.0,efpb__025,efpb,0.0,0.54,1.9522222222222223,13.064516129032258,6.820735327700388,69.0,K_LH,301,6.345047923322683,19.0
0.2111111111111111,0.0,efpb__025,efpb,0.0,0.39,2.0033333333333334,14.6,6.917338245452453,70.0,K_LH,302,6.347266881028939,17.0
0.22,0.0,efpb__025,efpb,0.0,0.47,1.6566666666666667,10.76,5.678588016720854,68.0,K_LH,303,5.365384615384615,14.0
0.2311111111111111,0.0,efpb__025,efpb,0.0,0.31,1.6877777777777778,15.05,5.973295853829936,67.0,K_LH,304,5.527156549520766,17.0
0.22,0.0,efpb__025,efpb,0.0,0.82,1.7644444444444445,17.083333333333332,6.272559000462749,67.0,K_LH,305,5.6369426751592355,20.0
0.17555555555555555,0.0,efpb__025,efpb,0.0,0.26,1.5477777777777777,8.506849315068493,7.561887800534284,72.0,K_MM,301,7.300492610837439,17.0
0.18333333333333332,0.0,efpb__025,efpb,0.0,0.27,1.3677777777777778,6.913043478260869,6.605548854041013,70.0,K_MM,302,6.524752475247524,18.0
0.18333333333333332,0.0,efpb__025,efpb,0.0,0.29,1.5777777777777777,8.898550724637682,7.715410233121405,69.0,K_MM,303,7.402985074626866,16.0
0.17777777777777778,0.0,efpb__025,efpb,0.0,0.32,1.5255555555555556,6.161290322580645,6.959789669038046,70.0,K_MM,304,7.149253731343284,18.0
0.18444444444444444,0.0,efpb__025,efpb,0.0,0.32,1.4555555555555555,8.365384615384615,7.039086929330833,69.0,K_MM,305,6.781553398058253,16.0
0.18777777777777777,0.0,efpb__025,efpb,0.0,0.87,38.507777777777775,40.12811387900356,58.57122734529063,52.0,K_OO,301,65.18242122719735,49.0
0.16111111111111112,0.0,efpb__025,efpb,0.0,0.84,41.931111111111115,39.21993127147766,63.33120155038759,46.0,K_OO,302,72.8,53.0
0.09666666666666666,0.0,efpb__025,efpb,0.0,10.19,81.0,62.56435643564357,325.6930903928065,57.0,K_OO,303,992.3152173913044,943.0
0.18222222222222223,0.0,efpb__025,efpb,0.0,0.87,40.42,44.73646209386282,59.962008774386256,51.0,K_OO,304,65.27168576104746,50.0
0.19333333333333333,0.0,efpb__025,efpb,0.0,0.86,33.681111111111115,40.71217712177122,51.26839945280438,53.0,K_OO,305,54.733858267716535,44.0
0.2088888888888889,0.0,efpb__025,efpb,0.0,0.85,22.3,40.6981981981982,38.35684775872753,57.0,K_SS,301,37.6602787456446,37.0
0.2111111111111111,0.0,efpb__025,efpb,0.0,0.84,19.261111111111113,38.17727272727273,33.67158024945882,58.0,K_SS,302,32.350086655112655,33.0
0.1988888888888889,0.0,efpb__025,efpb,0.0,0.83,20.684444444444445,39.43913043478261,35.909211330751994,56.0,K_SS,303,34.82871972318339,37.0
0.21444444444444444,0.0,efpb__025,efpb,0.0,0.81,19.053333333333335,36.070422535211264,32.93297531756687,59.0,K_SS,304,32.04819277108434,31.0
0.21333333333333335,0.0,efpb__025,efpb,0.0,0.86,17.456666666666667,36.42929292929293,31.32025383395029,60.0,K_SS,305,29.96695652173913,32.0
0.17888888888888888,0.0,efpb__025,efpb,0.0,0.34,3.4633333333333334,9.738853503184714,8.690282222868781,74.0,K_XX,301,8.379901960784315,20.0
0.19111111111111112,0.0,efpb__025,efpb,0.0,0.53,3.3088888888888888,10.55483870967742,8.788591590708615,72.0,K_XX,302,8.267326732673267,20.0
0.18666666666666668,0.0,efpb__025,efpb,0.0,0.53,3.8055555555555554,11.413333333333334,9.846119668246445,71.0,K_XX,303,9.398514851485148,20.0
0.1922222222222222,0.0,efpb__025,efpb,0.0,0.37,3.15,10.18796992481203,8.334145227584107,72.0,K_XX,304,7.863523573200992,21.0
0.19111111111111112,0.0,efpb__025,efpb,0.0,0.37,3.1166666666666667,10.682539682539682,8.377791373508717,72.0,K_XX,305,7.827586206896552,20.0
0.19111111111111112,0.0,efpb__026,efpb,0.0,0.48,2.187777777777778,9.579831932773109,7.623631559078898,72.0,K_HH,301,7.056962025316456,18.0
0.19777777777777777,0.0,efpb__026,efpb,0.0,0.54,2.531111111111111,12.563636363636364,8.986264267750046,72.0,K_HH,302,8.019169329073483,21.0
0.1922222222222222,0.0,efpb__026,efpb,0.0,0.41,2.71,11.1,9.13789759503491,73.0,K_HH,303,8.60576923076923,20.0
0.19333333333333333,0.0,efpb__026,efpb,0.0,0.39,2.4611111111111112,11.01923076923077,8.521561771561771,72.0,K_HH,304,7.889240506329114,20.0
0.19333333333333333,0.0,efpb__026,efpb,0.0,0.48,2.5366666666666666,12.989010989010989,9.127540852929455,71.0,K_HH,305,8.272151898734178,20.0
0.11333333333333333,0.0,efpb__026,efpb,0.0,0.34,0.4777777777777778,4.495798319327731,4.8159203980099505,60.0,K_HL,301,5.127659574468085,22.0
0.11666666666666667,0.0,efpb__026,efpb,0.0,0.26,0.46,4.441441441441442,4.734133790737564,59.0,K_HL,302,5.0,15.0
0.1111111111111111,0.0,efpb__026,efpb,0.0,0.25,0.37666666666666665,4.0636363636363635,4.058797909407665,56.0,K_HL,303,4.054347826086956,16.0
0.12444444444444444,0.0,efpb__026,efpb,0.0,0.24,0.38333333333333336,3.54,3.849726775956284,61.0,K_HL,304,4.108695652173913,17.0
0.1111111111111111,0.0,efpb__026,efpb,0.0,0.28,0.43,4.989010989010989,4.897121283624351,54.0,K_HL,305,4.827956989247312,17.0
0.21222222222222223,0.0,efpb__026,efpb,0.0,0.54,2.0,12.225806451612904,6.8183060109289615,69.0,K_LH,301,6.407643312101911,18.0
0.21666666666666667,0.0,efpb__026,efpb,0.0,0.5,1.9366666666666668,14.633333333333333,6.804725503822099,69.0,K_LH,302,6.2200647249190935,18.0
0.22111111111111112,0.0,efpb__026,efpb,0.0,0.49,1.558888888888889,11.72,5.394998842324613,67.0,K_LH,303,5.006389776357827,15.0
0.23222222222222222,0.0,efpb__026,efpb,0.0,0.31,1.5966666666666667,17.25,5.872723026623073,67.0,K_LH,304,5.3152866242038215,17.0
0.23,0.0,efpb__026,efpb,0.0,0.57,1.8811111111111112,15.173913043478262,6.469644103279832,68.0,K_LH,305,5.977635782747604,16.0
0.17666666666666667,0.0,efpb__026,efpb,0.0,0.25,1.5333333333333334,7.383561643835616,7.272187592757494,71.0,K_MM,301,7.241379310344827,16.0
0.18333333333333332,0.0,efpb__026,efpb,0.0,0.26,1.441111111111111,6.971014492753623,6.8332328106152005,70.0,K_MM,302,6.797029702970297,17.0
0.17888888888888888,0.0,efpb__026,efpb,0.0,0.36,1.5755555555555556,8.884057971014492,7.721351025331726,69.0,K_MM,303,7.415841584158416,16.0
0.18444444444444444,0.0,efpb__026,efpb,0.0,0.38,1.3833333333333333,8.629032258064516,6.942468295700587,69.0,K_MM,304,6.54228855721393,15.0
0.18,0.0,efpb__026,efpb,0.0,0.36,0.97,7.4423076923076925,5.072509457755359,68.0,K_MM,305,4.607843137254902,16.0
0.18666666666666668,0.0,efpb__026,efpb,0.0,0.54,33.76777777777778,27.22866894197952,48.12352500468252,57.0,K_OO,301,56.0251677852349,32.0
0.18222222222222223,0.0,efpb__026,efpb,0.0,0.57,39.55888888888889,28.04609929078014,55.72874907201189,55.0,K_OO,302,65.54084967320262,36.0
0.18333333333333332,0.0,efpb__026,efpb,0.0,0.55,36.873333333333335,26.61904761904762,51.34194089680246,56.0,K_OO,303,60.67612687813022,35.0
0.18555555555555556,0.0,efpb__026,efpb,0.0,0.55,38.91222222222222,28.524475524475523,53.63084284136915,58.0,K_OO,304,62.5974025974026,34.0
0.19111111111111112,0.0,efpb__026,efpb,0.0,0.57,36.12555555555556,27.845283018867924,51.32561436672968,57.0,K_OO,305,59.17213114754098,35.0
0.2011111111111111,0.0,efpb__026,efpb,0.0,0.57,19.22888888888889,27.02252252252252,31.40623392655077,61.0,K_SS,301,32.70363951473137,28.0
0.21222222222222223,0.0,efpb__026,efpb,0.0,0.54,17.92222222222222,27.0,29.59172144617913,62.0,K_SS,302,30.335051546391753,27.0
0.2,0.0,efpb__026,efpb,0.0,0.57,20.31111111111111,26.152173913043477,32.669041718298224,60.0,K_SS,303,34.69894366197183,29.0
0.20333333333333334,0.0,efpb__026,efpb,0.0,0.55,18.73111111111111,24.559808612440193,30.553047164811876,63.0,K_SS,304,32.25840707964602,26.0
0.21666666666666667,0.0,efpb__026,efpb,0.0,0.56,16.191111111111113,28.585858585858585,27.55605334444676,64.0,K_SS,305,27.28839590443686,25.0
0.19111111111111112,0.0,efpb__026,efpb,0.0,0.4,3.5755555555555554,12.729032258064516,9.666274625110262,72.0,K_XX,301,8.762376237623762,21.0
0.18555555555555556,0.0,efpb__026,efpb,0.0,0.37,3.256666666666667,9.246753246753247,8.44959088252484,72.0,K_XX,302,8.218137254901961,19.0
0.1988888888888889,0.0,efpb__026,efpb,0.0,0.48,3.1655555555555557,12.573333333333334,8.917802132701421,71.0,K_XX,303,7.873762376237623,20.0
0.1922222222222222,0.0,efpb__026,efpb,0.0,0.39,3.1344444444444446,11.1203007518797,8.450968523002421,72.0,K_XX,304,7.778325123152709,20.0
0.1922222222222222,0.0,efpb__026,efpb,0.0,0.37,3.1344444444444446,11.341269841269842,8.514742014742014,72.0,K_XX,305,7.836633663366337,20.0
0.18666666666666668,0.0,efpb__027,efpb,0.0,0.34,2.7311111111111113,10.610169491525424,9.125448028673834,73.0,K_HH,301,8.700315457413248,19.0
0.18,0.0,efpb__027,efpb,0.0,0.38,2.568888888888889,10.875,8.834736036725326,73.0,K_HH,302,8.278481012658228,22.0
0.18555555555555556,0.0,efpb__027,efpb,0.0,0.38,2.502222222222222,9.525862068965518,8.322062712504723,73.0,K_HH,303,7.984276729559748,19.0
0.1922222222222222,0.0,efpb__027,efpb,0.0,0.39,2.5677777777777777,10.278846153846153,8.625460182135246,72.0,K_HH,304,8.20820189274448,21.0
0.19333333333333333,0.0,efpb__027,efpb,0.0,0.48,2.506666666666667,12.582417582417582,8.937225986448786,71.0,K_HH,305,8.129746835443038,20.0
0.11777777777777777,0.0,efpb__027,efpb,0.0,0.34,0.41555555555555557,5.697478991596639,5.12380158399333,59.0,K_HL,301,4.559139784946237,24.0
0.12111111111111111,0.0,efpb__027,efpb,0.0,0.26,0.4388888888888889,4.864864864864865,4.835334476843911,60.0,K_HL,302,4.808510638297872,15.0
0.1111111111111111,0.0,efpb__027,efpb,0.0,0.25,0.37666666666666665,4.0636363636363635,4.058797909407665,56.0,K_HL,303,4.054347826086956,16.0
0.12444444444444444,0.0,efpb__027,efpb,0.0,0.24,0.38333333333333336,3.54,3.849726775956284,61.0,K_HL,304,4.108695652173913,17.0
0.11666666666666667,0.0,efpb__027,efpb,0.0,0.24,0.4255555555555556,5.054945054945055,4.907031618688061,54.0,K_HL,305,4.795698924731183,16.0
0.21222222222222223,0.0,efpb__027,efpb,0.0,0.54,1.9522222222222223,13.064516129032258,6.820735327700388,69.0,K_LH,301,6.345047923322683,19.0
0.2111111111111111,0.0,efpb__027,efpb,0.0,0.39,2.0033333333333334,14.6,6.917338245452453,70.0,K_LH,302,6.347266881028939,17.0
0.22,0.0,efpb__027,efpb,0.0,0.47,1.6566666666666667,10.76,5.678588016720854,68.0,K_LH,303,5.365384615384615,14.0
0.2311111111111111,0.0,efpb__027,efpb,0.0,0.31,1.6877777777777778,15.05,5.973295853829936,67.0,K_LH,304,5.527156549520766,17.0
0.23,0.0,efpb__027,efpb,0.0,0.57,1.8811111111111112,15.173913043478262,6.469644103279832,68.0,K_LH,305,5.977635782747604,16.0
0.17555555555555555,0.0,efpb__027,efpb,0.0,0.26,1.5477777777777777,8.506849315068493,7.561887800534284,72.0,K_MM,301,7.300492610837439,17.0
0.18333333333333332,0.0,efpb__027,efpb,0.0,0.27,1.3677777777777778,6.913043478260869,6.605548854041013,70.0,K_MM,302,6.524752475247524,18.0
0.18333333333333332,0.0,efpb__027,efpb,0.0,0.29,1.5777777777777777,8.898550724637682,7.715410233121405,69.0,K_MM,303,7.402985074626866,16.0
0.17777777777777778,0.0,efpb__027,efpb,0.0,0.32,1.5166666666666666,6.548387096774194,6.997834828332818,70.0,K_MM,304,7.104477611940299,18.0
0.18444444444444444,0.0,efpb__027,efpb,0.0,0.32,1.4555555555555555,8.365384615384615,7.039086929330833,69.0,K_MM,305,6.781553398058253,16.0
0.18666666666666668,0.0,efpb__027,efpb,0.0,0.54,33.76777777777778,27.22866894197952,48.12352500468252,57.0,K_OO,301,56.0251677852349,32.0
0.18222222222222223,0.0,efpb__027,efpb,0.0,0.57,39.55888888888889,28.04609929078014,55.72874907201189,55.0,K_OO,302,65.54084967320262,36.0
0.18333333333333332,0.0,efpb__027,efpb,0.0,0.55,36.873333333333335,26.61904761904762,51.34194089680246,56.0,K_OO,303,60.67612687813022,35.0
0.18555555555555556,0.0,efpb__027,efpb,0.0,0.55,38.91222222222222,28.524475524475523,53.63084284136915,58.0,K_OO,304,62.5974025974026,34.0
0.19111111111111112,0.0,efpb__027,efpb,0.0,0.57,36.12555555555556,27.845283018867924,51.32561436672968,57.0,K_OO,305,59.17213114754098,35.0
0.2011111111111111,0.0,efpb__027,efpb,0.0,0.57,19.22888888888889,27.02252252252252,31.40623392655077,61.0,K_SS,301,32.70363951473137,28.0
0.21222222222222223,0.0,efpb__027,efpb,0.0,0.54,17.92222222222222,27.0,29.59172144617913,62.0,K_SS,302,30.335051546391753,27.0
0.2,0.0,efpb__027,efpb,0.0,0.57,20.31111111111111,26.152173913043477,32.669041718298224,60.0,K_SS,303,34.69894366197183,29.0
0.20333333333333334,0.0,efpb__027,efpb,0.0,0.55,18.73111111111111,24.559808612440193,30.553047164811876,63.0,K_SS,304,32.25840707964602,26.0
0.21666666666666667,0.0,efpb__027,efpb,0.0,0.56,16.191111111111113,28.585858585858585,27.55605334444676,64.0,K_SS,305,27.28839590443686,25.0
0.17888888888888888,0.0,efpb__027,efpb,0.0,0.34,3.442222222222222,9.574193548387097,8.700058582308143,74.0,K_XX,301,8.443349753694582,20.0
0.18555555555555556,0.0,efpb__027,efpb,0.0,0.37,3.3244444444444445,9.402597402597403,8.606224430157802,72.0,K_XX,302,8.375,19.0
0.1922222222222222,0.0,efpb__027,efpb,0.0,0.48,3.45,11.28,9.078784302154029,72.0,K_XX,303,8.45320197044335,21.0
0.1922222222222222,0.0,efpb__027,efpb,0.0,0.37,3.1822222222222223,10.706766917293233,8.468069007263923,72.0,K_XX,304,7.903940886699507,20.0
0.19333333333333333,0.0,efpb__027,efpb,0.0,0.38,3.39,10.579365079365079,8.76353624961762,71.0,K_XX,305,8.330049261083744,21.0
0.18666666666666668,0.0,efpb__028,efpb,0.0,0.34,2.7311111111111113,10.610169491525424,9.125448028673834,73.0,K_HH,301,8.700315457413248,19.0
0.19777777777777777,0.0,efpb__028,efpb,0.0,0.51,2.301111111111111,11.517857142857142,8.250715512306813,72.0,K_HH,302,7.3627760252365935,19.0
0.18666666666666668,0.0,efpb__028,efpb,0.0,0.38,2.542222222222222,10.39655172413793,8.651100987091876,72.0,K_HH,303,8.158227848101266,19.0
0.1922222222222222,0.0,efpb__028,efpb,0.0,0.39,2.5677777777777777,10.278846153846153,8.625460182135246,72.0,K_HH,304,8.20820189274448,21.0
0.19333333333333333,0.0,efpb__028,efpb,0.0,0.48,2.506666666666667,12.582417582417582,8.937225986448786,71.0,K_HH,305,8.129746835443038,20.0
0.11333333333333333,0.0,efpb__028,efpb,0.0,0.34,0.4777777777777778,4.495798319327731,4.8159203980099505,60.0,K_HL,301,5.127659574468085,22.0
0.11666666666666667,0.0,efpb__028,efpb,0.0,0.26,0.45,4.693693693693693,4.8040308747855915,59.0,K_HL,302,4.904255319148936,15.0
0.1111111111111111,0.0,efpb__028,efpb,0.0,0.25,0.37666666666666665,4.0636363636363635,4.058797909407665,56.0,K_HL,303,4.054347826086956,16.0
0.12444444444444444,0.0,efpb__028,efpb,0.0,0.24,0.38333333333333336,3.54,3.849726775956284,61.0,K_HL,304,4.108695652173913,17.0
0.1111111111111111,0.0,efpb__028,efpb,0.0,0.28,0.43,4.989010989010989,4.897121283624351,54.0,K_HL,305,4.827956989247312,17.0
0.21222222222222223,0.0,efpb__028,efpb,0.0,0.54,1.9522222222222223,13.064516129032258,6.820735327700388,69.0,K_LH,301,6.345047923322683,19.0
0.2111111111111111,0.0,efpb__028,efpb,0.0,0.39,2.0033333333333334,14.6,6.917338245452453,70.0,K_LH,302,6.347266881028939,17.0
